blaADC_213.NG_066493.1	1	0	.	.	class C beta-lactamase ADC-213
blaADC_214.NG_066494.1	1	0	.	.	class C beta-lactamase ADC-214
blaADC_215.NG_066495.1	1	0	.	.	class C beta-lactamase ADC-215
blaADC_216.NG_066496.1	1	0	.	.	class C beta-lactamase ADC-216
blaADC_217.NG_066497.1	1	0	.	.	class C beta-lactamase ADC-217
blaADC_218.NG_066498.1	1	0	.	.	class C beta-lactamase ADC-218
blaADC_219.NG_066499.1	1	0	.	.	class C beta-lactamase ADC-219
blaADC_22.NG_048647.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-22
blaADC_220.NG_066500.1	1	0	.	.	class C beta-lactamase ADC-220
blaADC_23.NG_048648.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-23
blaADC_24.NG_064717.1	1	0	.	.	class C beta-lactamase ADC-24
blaADC_25.NG_048649.1	1	0	.	.	class C beta-lactamase ADC-25
blaADC_26.NG_048650.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-26
blaADC_29.NG_051493.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-29
blaADC_3.NG_048651.1	1	0	.	.	class C beta-lactamase ADC-3
blaADC_30.NG_048652.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-30
blaADC_31.NG_050716.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-31
blaADC_32.NG_050717.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-32
blaADC_33.NG_056059.1	1	0	.	.	cefepime-hydrolyzing class C extended-spectrum beta-lactamase ADC-33
blaADC_38.NG_048653.1	1	0	.	.	class C beta-lactamase ADC-38
blaADC_39.NG_048654.1	1	0	.	.	class C beta-lactamase ADC-39
blaADC_4.NG_048655.1	1	0	.	.	class C beta-lactamase ADC-4
blaADC_41.NG_048656.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-41
blaADC_42.NG_048657.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-42
blaADC_43.NG_048658.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-43
blaADC_44.NG_048659.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-44
blaADC_5.NG_048660.1	1	0	.	.	class C beta-lactamase ADC-5
blaADC_50.NG_048661.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-50
blaADC_51.NG_048662.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-51
blaADC_52.NG_048663.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-52
blaADC_53.NG_048664.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-53
blaADC_54.NG_048665.1	1	0	.	.	class C beta-lactamase ADC-54
blaADC_56.NG_048666.1	1	0	.	.	cefepime-hydrolyzing class C extended-spectrum beta-lactamase ADC-56
blaADC_57.NG_051494.1	1	0	.	.	class C beta-lactamase ADC-57
blaADC_58.NG_048667.1	1	0	.	.	class C beta-lactamase ADC-58
blaADC_59.NG_048668.1	1	0	.	.	class C beta-lactamase ADC-59
blaADC_6.NG_048669.1	1	0	.	.	class C beta-lactamase ADC-6
blaADC_60.NG_048670.1	1	0	.	.	class C beta-lactamase ADC-60
blaADC_61.NG_048671.1	1	0	.	.	class C beta-lactamase ADC-61
blaADC_62.NG_048672.1	1	0	.	.	class C beta-lactamase ADC-62
blaADC_63.NG_048673.1	1	0	.	.	class C beta-lactamase ADC-63
blaADC_65.NG_064718.1	1	0	.	.	class C beta-lactamase ADC-65
blaADC_66.NG_064719.1	1	0	.	.	class C beta-lactamase ADC-66
blaADC_67.NG_048675.1	1	0	.	.	class C beta-lactamase ADC-67
blaADC_68.NG_048676.1	1	0	.	.	carbapenem-hydrolyzing class C beta-lactamase ADC-68
blaADC_7.NG_048677.1	1	0	.	.	class C beta-lactamase ADC-7
blaADC_70.NG_051317.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-70
blaADC_73.NG_048678.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-73
blaADC_74.NG_048679.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-74
blaADC_75.NG_048680.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-75
blaADC_76.NG_048681.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-76
blaADC_77.NG_048682.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-77
blaADC_78.NG_048683.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-78
blaADC_79.NG_048684.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-79
blaADC_8.NG_048685.1	1	0	.	.	cephalosporin-hydrolyzing class C beta-lactamase ADC-8
blaADC_80.NG_048686.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-80
blaADC_81.NG_048687.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-81
blaADC_82.NG_050718.1	1	0	.	.	class C extended-spectrum beta-lactamase ADC-82
blaADC_83.NG_051447.1	1	0	.	.	class C beta-lactamase ADC-83
blaADC_84.NG_051448.1	1	0	.	.	class C beta-lactamase ADC-84
blaADC_85.NG_051449.1	1	0	.	.	class C beta-lactamase ADC-85
blaADC_86.NG_051450.1	1	0	.	.	class C beta-lactamase ADC-86
blaADC_87.NG_051451.1	1	0	.	.	class C beta-lactamase ADC-87
blaADC_88.NG_051452.1	1	0	.	.	class C beta-lactamase ADC-88
blaADC_89.NG_051453.1	1	0	.	.	class C beta-lactamase ADC-89
blaADC_90.NG_051454.1	1	0	.	.	class C beta-lactamase ADC-90
blaADC_91.NG_051455.1	1	0	.	.	class C beta-lactamase ADC-91
blaADC_92.NG_051456.1	1	0	.	.	class C beta-lactamase ADC-92
blaADC_93.NG_051457.1	1	0	.	.	class C beta-lactamase ADC-93
blaADC_94.NG_051458.1	1	0	.	.	class C beta-lactamase ADC-94
blaADC_95.NG_051459.1	1	0	.	.	class C beta-lactamase ADC-95
blaADC_96.NG_051460.1	1	0	.	.	class C beta-lactamase ADC-96
blaADC_97.NG_051461.1	1	0	.	.	class C beta-lactamase ADC-97
blaADC_98.NG_051462.1	1	0	.	.	class C beta-lactamase ADC-98
blaADC_99.NG_051463.1	1	0	.	.	class C beta-lactamase ADC-99
blaAER_1.NG_048688.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase AER-1
blaAFM_1.NG_063835.1	1	0	.	.	subclass B1 metallo-beta-lactamase AFM-1
blaAIM_1.NG_048689.1	1	0	.	.	subclass B3 metallo-beta-lactamase AIM-1
blaALG11_1.NG_062237.1	1	0	.	.	subclass B3 metallo-beta-lactamase ALG11-1
blaALG6_1.NG_062236.1	1	0	.	.	subclass B3 metallo-beta-lactamase ALG6-1
blaALI_1.NG_057427.1	1	0	.	.	subclass B1 metallo-beta-lactamase ALI-1
blaALI_2.NG_059328.1	1	0	.	.	subclass B1 metallo-beta-lactamase ALI-2
blaANA_1.NG_057424.1	1	0	.	.	subclass B1 metallo-beta-lactamase ANA-1
blaAQU.NG_055647.1	1	0	.	.	class C beta-lactamase AQU-1
blaAQU.NG_065838.1	1	0	.	.	AQU family class C beta-lactamase
blaAQU.NG_065839.1	1	0	.	.	AQU family class C beta-lactamase
blaAQU_1.NG_066694.1	1	0	.	.	class C beta-lactamase AQU-1
blaARL_1.NG_054950.1	1	0	.	.	class A beta-lactamase ARL-1
blaARL_2.NG_054948.1	1	0	.	.	class A beta-lactamase ARL-2
blaARL_3.NG_054949.1	1	0	.	.	class A beta-lactamase ARL-3
blaARL_4.NG_054947.1	1	0	.	.	class A beta-lactamase ARL-4
blaARL_5.NG_054951.1	1	0	.	.	class A beta-lactamase ARL-5
blaARL_6.NG_054952.1	1	0	.	.	class A beta-lactamase ARL-6
blaAST_1.NG_048690.1	1	0	.	.	class A broad-spectrum beta-lactamase AST-1
blaAXC_1.NG_061617.1	1	0	.	.	carbapenem-hydrolyzing class A beta-lactamase AXC-1
blaAXC_2.NG_066501.1	1	0	.	.	carbapenem-hydrolyzing class A beta-lactamase AXC-2
blaAXC_3.NG_066502.1	1	0	.	.	carbapenem-hydrolyzing class A beta-lactamase AXC-3
blaAXC_4.NG_066503.1	1	0	.	.	carbapenem-hydrolyzing class A beta-lactamase AXC-4
blaAXC_5.NG_066504.1	1	0	.	.	carbapenem-hydrolyzing class A beta-lactamase AXC-5
blaBAT_1.NG_050940.1	1	0	.	.	class D beta-lactamase BAT-1
blaBBI.NG_063819.1	1	0	.	.	BBI family class A beta-lactamase
blaBCL_1.NG_051318.1	1	0	.	.	class A beta-lactamase BCL-1
blaBEL_1.NG_048704.1	1	0	.	.	class A extended-spectrum beta-lactamase BEL-1
blaBEL_2.NG_048705.1	1	0	.	.	class A extended-spectrum beta-lactamase BEL-2
blaBEL_3.NG_048706.1	1	0	.	.	class A extended-spectrum beta-lactamase BEL-3
blaBEL_4.NG_050978.1	1	0	.	.	class A extended-spectrum beta-lactamase BEL-4
blaBES_1.NG_048707.1	1	0	.	.	class A extended spectrum beta-lactamase BES-1
blaBIC_1.NG_048708.1	1	0	.	.	carbapenem-hydrolyzing class A beta-lactamase BIC-1
blaBIL_1.NG_054644.1	1	0	.	.	CMY-2 family class C beta-lactamase BIL-1
blaBJP.NG_055769.1	1	0	.	.	BJP family subclass B3 metallo-beta-lactamase
blaBJP_1.NG_048709.1	1	0	.	.	subclass B3 metallo-beta-lactamase BJP-1
blaBKC_1.NG_048710.1	1	0	.	.	carbapenem-hydrolyzing class A beta-lactamase BKC-1
blaBPU_1.NG_050941.1	1	0	.	.	class D beta-lactamase BPU-1
blaBRO_1.NG_048711.1	1	0	.	.	class A beta-lactamase BRO-1
blaBRO_2.NG_054940.1	1	0	.	.	class A beta-lactamase BRO-2
blaBSU_1.NG_050942.1	1	0	.	.	class D beta-lactamase BSU-1
blaBUT_1.NG_056480.1	1	0	.	.	class C beta-lactamase BUT-1
blaBUT_2.NG_056481.1	1	0	.	.	class C beta-lactamase BUT-2
blaB_1.NG_048691.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-1
blaB_10.NG_048692.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-10
blaB_11.NG_048693.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-11
blaB_12.NG_048694.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-12
blaB_13.NG_048695.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-13
blaB_14.NG_048696.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-14
blaB_15.NG_065421.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-15
blaB_2.NG_048697.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-2
blaB_3.NG_048698.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-3
blaB_5.NG_048699.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-5
blaB_6.NG_048700.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-6
blaB_7.NG_048701.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-7
blaB_8.NG_048702.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-8
blaB_9.NG_048703.1	1	0	.	.	subclass B1 metallo-beta-lactamase BlaB-9
blaCAM_1.NG_065859.1	1	0	.	.	subclass B1 metallo-beta-lactamase CAM-1
blaCARB_1.NG_048713.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-1
blaCARB_10.NG_048714.1	1	0	.	.	RTG family carbenicillin-hydrolyzing class A extended-spectrum beta-lactamase CARB-10
blaCARB_11.NG_048715.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-11
blaCARB_12.NG_056111.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-12
blaCARB_14.NG_048717.1	1	0	.	.	RTG family carbenicillin-hydrolyzing class A beta-lactamase CARB-14
blaCARB_16.NG_048718.1	1	0	.	.	RTG family carbenicillin-hydrolyzing class A beta-lactamase CARB-16
blaCARB_17.NG_048719.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-17
blaCARB_18.NG_048720.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-18
blaCARB_19.NG_048721.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-19
blaCARB_2.NG_048722.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-2
blaCARB_20.NG_054946.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-20
blaCARB_21.NG_048724.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-21
blaCARB_22.NG_048725.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-22
blaCARB_23.NG_048726.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-23
blaCARB_24.NG_048727.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-24
blaCARB_25.NG_048728.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-25
blaCARB_26.NG_048729.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-26
blaCARB_27.NG_048730.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-27
blaCARB_28.NG_048731.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-28
blaCARB_29.NG_048732.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-29
blaCARB_3.NG_048733.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-3
blaCARB_30.NG_048734.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-30
blaCARB_31.NG_048735.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-31
blaCARB_32.NG_048736.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-32
blaCARB_33.NG_048737.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-33
blaCARB_34.NG_048738.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-34
blaCARB_35.NG_048739.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-35
blaCARB_36.NG_048740.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-36
blaCARB_38.NG_048741.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-38
blaCARB_4.NG_048742.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-4
blaCARB_40.NG_048743.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-40
blaCARB_41.NG_048744.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-41
blaCARB_42.NG_048745.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-42
blaCARB_43.NG_048746.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-43
blaCARB_44.NG_048747.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-44
blaCARB_45.NG_048748.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-45
blaCARB_46.NG_048749.2	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-46
blaCARB_47.NG_050564.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-47
blaCARB_48.NG_050604.1	1	0	.	.	carbenicillin-hydrolyzing class A beta-lactamase CARB-48
blaCARB_49.NG_051466.1	1	0	.	.	RTG family carbenicillin-hydrolyzing class A beta-lactamase CARB-49
blaCARB_5.NG_048750.1	1	0	.	.	RTG family carbenicillin-hydrolyzing class A beta-lactamase CARB-5
blaCARB_50.NG_063836.1	1	0	.	.	RTG family carbenicillin-hydrolyzing class A beta-lactamase CARB-50
blaCARB_51.NG_066505.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-51
blaCARB_52.NG_066506.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-52
blaCARB_6.NG_048751.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-6
blaCARB_7.NG_048752.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-7
blaCARB_8.NG_048753.1	1	0	.	.	RTG family carbenicillin-hydrolyzing class A beta-lactamase CARB-8
blaCARB_9.NG_048754.1	1	0	.	.	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-9
blaCAR_1.NG_048712.1	1	0	.	.	subclass B3 metallo-beta-lactamase CAR-1
blaCAU_1.NG_048755.1	1	0	.	.	subclass B3 metallo-beta-lactamase CAU-1
blaCBP_1.NG_048756.1	1	0	.	.	penicillin-hydrolyzing class A beta-lactamase CBP-1
blaCDD_1.NG_065860.1	1	0	.	.	class D beta-lactamase CDD-1
blaCDD_2.NG_065861.1	1	0	.	.	class D beta-lactamase CDD-2
blaCFE_1.NG_048757.1	1	0	.	.	CMY-2 family cephalosporin-hydrolyzing class C beta-lactamase CFE-1
blaCFE_2.NG_063837.1	1	0	.	.	CMY-2 family class C beta-lactamase CFE-2
blaCGA_1.NG_048758.1	1	0	.	.	class A extended-spectrum beta-lactamase CGA-1
blaCGB_1.NG_051689.1	1	0	.	.	IND family subclass B1 metallo-beta-lactamase CGB-1
blaCIA_1.NG_048759.1	1	0	.	.	class A extended-spectrum beta-lactamase CIA-1
blaCIA_2.NG_048760.1	1	0	.	.	class A extended-spectrum beta-lactamase CIA-2
blaCIA_3.NG_048761.1	1	0	.	.	class A extended-spectrum beta-lactamase CIA-3
blaCIA_4.NG_048762.1	1	0	.	.	class A extended-spectrum beta-lactamase CIA-4
blaCKO_1.NG_048763.1	1	0	.	.	MAL/CKO family class A beta-lactamase CKO-1
blaCMA_1.NG_062222.1	1	0	.	.	class C beta-lactamase CMA-1
blaCMA_2.NG_062212.1	1	0	.	.	class C beta-lactamase CMA-2
blaCME_1.NG_048764.1	1	0	.	.	class A extended-spectrum beta-lactamase CME-1
blaCME_2.NG_048765.1	1	0	.	.	class A extended-spectrum beta-lactamase CME-2
blaCMH_1.NG_048766.1	1	0	.	.	class C beta-lactamase CMH-1
blaCMH_2.NG_048767.1	1	0	.	.	class C beta-lactamase CMH-2
blaCMH_3.NG_050719.1	1	0	.	.	class C beta-lactamase CMH-3
blaCMH_4.NG_061416.1	1	0	.	.	class C beta-lactamase CMH-4
blaCMH_5.NG_061417.1	1	0	.	.	class C beta-lactamase CMH-5
blaCMY_1.NG_048768.1	1	0	.	.	class C beta-lactamase CMY-1
blaCMY_10.NG_048769.1	1	0	.	.	CMY-1/MOX family class C beta-lactamase CMY-10
blaCMY_100.NG_048770.1	1	0	.	.	class C beta-lactamase CMY-100
blaCMY_101.NG_048771.1	1	0	.	.	class C beta-lactamase CMY-101
blaCMY_102.NG_048772.1	1	0	.	.	class C beta-lactamase CMY-102
blaCMY_103.NG_048773.1	1	0	.	.	class C beta-lactamase CMY-103
blaCMY_104.NG_048774.1	1	0	.	.	class C beta-lactamase CMY-104
blaCMY_105.NG_048775.1	1	0	.	.	class C beta-lactamase CMY-105
blaCMY_106.NG_048776.1	1	0	.	.	class C beta-lactamase CMY-106
blaCMY_107.NG_048777.1	1	0	.	.	class C beta-lactamase CMY-107
blaCMY_108.NG_048778.1	1	0	.	.	class C beta-lactamase CMY-108
blaCMY_109.NG_048779.1	1	0	.	.	class C beta-lactamase CMY-109
blaCMY_11.NG_048780.1	1	0	.	.	CMY-1/MOX family class C beta-lactamase CMY-11
blaCMY_110.NG_048781.1	1	0	.	.	class C beta-lactamase CMY-110
blaCMY_111.NG_048782.1	1	0	.	.	class C beta-lactamase CMY-111
blaCMY_112.NG_048783.1	1	0	.	.	class C beta-lactamase CMY-112
blaCMY_113.NG_048784.1	1	0	.	.	class C beta-lactamase CMY-113
blaCMY_114.NG_048785.1	1	0	.	.	class C beta-lactamase CMY-114
blaCMY_115.NG_048786.1	1	0	.	.	class C beta-lactamase CMY-115
blaCMY_116.NG_048787.1	1	0	.	.	class C beta-lactamase CMY-116
blaCMY_117.NG_048788.1	1	0	.	.	class C beta-lactamase CMY-117
blaCMY_118.NG_048789.1	1	0	.	.	class C beta-lactamase CMY-118
blaCMY_119.NG_048790.1	1	0	.	.	class C beta-lactamase CMY-119
blaCMY_12.NG_048791.2	1	0	.	.	class C beta-lactamase CMY-12
blaCMY_121.NG_048792.1	1	0	.	.	class C beta-lactamase CMY-121
blaCMY_122.NG_048793.1	1	0	.	.	class C beta-lactamase CMY-122
blaCMY_124.NG_048794.1	1	0	.	.	class C beta-lactamase CMY-124
blaCMY_125.NG_048795.1	1	0	.	.	class C beta-lactamase CMY-125
blaCMY_127.NG_048796.1	1	0	.	.	class C beta-lactamase CMY-127
blaCMY_128.NG_048797.1	1	0	.	.	class C beta-lactamase CMY-128
blaCMY_129.NG_048798.1	1	0	.	.	class C beta-lactamase CMY-129
blaCMY_13.NG_048799.1	1	0	.	.	class C beta-lactamase CMY-13
blaCMY_130.NG_048800.1	1	0	.	.	class C beta-lactamase CMY-130
blaCMY_131.NG_048801.1	1	0	.	.	class C beta-lactamase CMY-131
blaCMY_132.NG_048802.1	1	0	.	.	class C beta-lactamase CMY-132
blaCMY_133.NG_048803.1	1	0	.	.	class C beta-lactamase CMY-133
blaCMY_134.NG_048804.1	1	0	.	.	class C beta-lactamase CMY-134
blaCMY_135.NG_048805.1	1	0	.	.	class C beta-lactamase CMY-135
blaCMY_137.NG_066695.1	1	0	.	.	class C beta-lactamase CMY-137
blaCMY_138.NG_048806.1	1	0	.	.	class C beta-lactamase CMY-138
blaCMY_139.NG_048807.1	1	0	.	.	class C beta-lactamase CMY-139
blaCMY_14.NG_048808.1	1	0	.	.	class C beta-lactamase CMY-14
blaCMY_140.NG_050943.1	1	0	.	.	class C beta-lactamase CMY-140
blaCMY_141.NG_051215.1	1	0	.	.	class C beta-lactamase CMY-141
blaCMY_142.NG_051753.1	1	0	.	.	class C beta-lactamase CMY-142
blaCMY_143.NG_052047.1	1	0	.	.	class C beta-lactamase CMY-143
blaCMY_144.NG_052048.1	1	0	.	.	class C beta-lactamase CMY-144
blaCMY_145.NG_052649.1	1	0	.	.	class C beta-lactamase CMY-145
blaCMY_146.NG_052648.1	1	0	.	.	class C beta-lactamase CMY-146
blaCMY_147.NG_052898.1	1	0	.	.	class C beta-lactamase CMY-147
blaCMY_148.NG_054681.1	1	0	.	.	class C beta-lactamase CMY-148
blaCMY_149.NG_054682.1	1	0	.	.	class C beta-lactamase CMY-149
blaCMY_15.NG_048809.1	1	0	.	.	class C beta-lactamase CMY-15
blaCMY_150.NG_060513.1	1	0	.	.	class C beta-lactamase CMY-150
blaCMY_151.NG_054711.1	1	0	.	.	class C beta-lactamase CMY-151
blaCMY_152.NG_054963.1	1	0	.	.	class C beta-lactamase CMY-152
blaCMY_153.NG_054964.1	1	0	.	.	class C beta-lactamase CMY-153
blaCMY_154.NG_055270.1	1	0	.	.	class C beta-lactamase CMY-154
blaCMY_155.NG_055473.1	1	0	.	.	class C beta-lactamase CMY-155
blaCMY_156.NG_056410.1	1	0	.	.	class C beta-lactamase CMY-156
blaCMY_157.NG_055587.1	1	0	.	.	class C beta-lactamase CMY-157
blaCMY_158.NG_062242.1	1	0	.	.	class C beta-lactamase CMY-158
blaCMY_159.NG_062243.1	1	0	.	.	class C beta-lactamase CMY-159
blaCMY_16.NG_048810.1	1	0	.	.	class C beta-lactamase CMY-16
blaCMY_160.NG_057614.1	1	0	.	.	class C beta-lactamase CMY-160
blaCMY_161.NG_057479.1	1	0	.	.	class C beta-lactamase CMY-161
blaCMY_162.NG_060523.1	1	0	.	.	class C beta-lactamase CMY-162
blaCMY_163.NG_060564.1	1	0	.	.	class C beta-lactamase CMY-163
blaCMY_164.NG_065422.1	1	0	.	.	class C beta-lactamase CMY-164
blaCMY_165.NG_065862.1	1	0	.	.	class C beta-lactamase CMY-165
blaCMY_166.NG_065863.1	1	0	.	.	class C beta-lactamase CMY-166
blaCMY_167.NG_065864.1	1	0	.	.	class C beta-lactamase CMY-167
blaCMY_17.NG_048811.1	1	0	.	.	class C beta-lactamase CMY-17
blaCMY_18.NG_048812.1	1	0	.	.	class C beta-lactamase CMY-18
blaCMY_19.NG_048813.1	1	0	.	.	CMY-1/MOX family class C beta-lactamase CMY-19
blaCMY_2.NG_048814.1	1	0	.	.	class C beta-lactamase CMY-2
blaCMY_20.NG_048815.1	1	0	.	.	class C beta-lactamase CMY-20
blaCMY_21.NG_048816.1	1	0	.	.	class C beta-lactamase CMY-21
blaCMY_22.NG_048817.1	1	0	.	.	class C beta-lactamase CMY-22
blaCMY_23.NG_048818.1	1	0	.	.	class C beta-lactamase CMY-23
blaCMY_24.NG_048819.1	1	0	.	.	class C beta-lactamase CMY-24
blaCMY_25.NG_048820.1	1	0	.	.	class C beta-lactamase CMY-25
blaCMY_26.NG_048821.1	1	0	.	.	class C beta-lactamase CMY-26
blaCMY_27.NG_048822.1	1	0	.	.	class C beta-lactamase CMY-27
blaCMY_28.NG_048823.1	1	0	.	.	class C beta-lactamase CMY-28
blaCMY_29.NG_048824.1	1	0	.	.	class C beta-lactamase CMY-29
blaCMY_30.NG_048825.1	1	0	.	.	class C extended-spectrum beta-lactamase CMY-30
blaCMY_31.NG_048826.1	1	0	.	.	class C beta-lactamase CMY-31
blaCMY_32.NG_048827.1	1	0	.	.	class C beta-lactamase CMY-32
blaCMY_33.NG_048828.1	1	0	.	.	class C beta-lactamase CMY-33
blaCMY_34.NG_048829.1	1	0	.	.	class C beta-lactamase CMY-34
blaCMY_35.NG_048830.1	1	0	.	.	class C beta-lactamase CMY-35
blaCMY_36.NG_048831.1	1	0	.	.	class C beta-lactamase CMY-36
blaCMY_37.NG_048832.1	1	0	.	.	class C extended-spectrum beta-lactamase CMY-37
blaCMY_38.NG_047059.1	1	0	.	.	class C beta-lactamase CMY-38
blaCMY_39.NG_048833.1	1	0	.	.	class C beta-lactamase CMY-39
blaCMY_4.NG_048834.1	1	0	.	.	class C beta-lactamase CMY-4
blaCMY_40.NG_048835.1	1	0	.	.	class C beta-lactamase CMY-40
blaCMY_41.NG_048836.1	1	0	.	.	class C beta-lactamase CMY-41
blaCMY_42.NG_048837.1	1	0	.	.	class C extended-spectrum beta-lactamase CMY-42
blaCMY_43.NG_048838.1	1	0	.	.	class C beta-lactamase CMY-43
blaCMY_44.NG_048839.1	1	0	.	.	class C beta-lactamase CMY-44
blaCMY_45.NG_048840.1	1	0	.	.	class C beta-lactamase CMY-45
blaCMY_46.NG_048841.1	1	0	.	.	class C beta-lactamase CMY-46
blaCMY_47.NG_048842.1	1	0	.	.	class C beta-lactamase CMY-47
blaCMY_48.NG_048843.1	1	0	.	.	class C beta-lactamase CMY-48
blaCMY_49.NG_048844.1	1	0	.	.	class C beta-lactamase CMY-49
blaCMY_5.NG_048845.1	1	0	.	.	class C beta-lactamase CMY-5
blaCMY_50.NG_048846.1	1	0	.	.	class C beta-lactamase CMY-50
blaCMY_51.NG_048847.1	1	0	.	.	class C beta-lactamase CMY-51
blaCMY_53.NG_048848.1	1	0	.	.	class C beta-lactamase CMY-53
blaCMY_54.NG_048849.1	1	0	.	.	class C beta-lactamase CMY-54
blaCMY_55.NG_048850.1	1	0	.	.	class C beta-lactamase CMY-55
blaCMY_56.NG_048851.1	1	0	.	.	class C beta-lactamase CMY-56
blaCMY_57.NG_048852.1	1	0	.	.	class C beta-lactamase CMY-57
blaCMY_58.NG_048853.1	1	0	.	.	class C beta-lactamase CMY-58
blaCMY_59.NG_048854.1	1	0	.	.	class C beta-lactamase CMY-59
blaCMY_6.NG_048855.1	1	0	.	.	class C beta-lactamase CMY-6
blaCMY_60.NG_048856.1	1	0	.	.	class C beta-lactamase CMY-60
